document,case,expected_answered,actual_answered,decision_state,decision_passed,case_passed,metric_id,metric,score,threshold,metric_passed,metric_gates_case,reason
wikipedia_59219101_2018_19_tcu_horned_frogs_women_s_basketball_team,tcu_horned_frogs_season_summary,True,True,AA,True,True,contextual_relevancy,Contextual Relevancy,0.25,0.7,False,False,"The score is 0.25 because while the relevant statement notes that 'The 2018–19 TCU Horned Frogs women's basketball team finished the season 24–11,' the majority of the retrieval context focuses on unrelated details such as the head coach and specific game outcomes, which do not address the overall record."
wikipedia_59219101_2018_19_tcu_horned_frogs_women_s_basketball_team,tcu_horned_frogs_season_summary,True,True,AA,True,True,answer_relevancy,Answer Relevancy,1.0,0.7,True,True,The score is 1.00 because the response directly addressed the question about the overall record of the 2018–19 TCU Horned Frogs women's basketball team without any irrelevant statements.
wikipedia_59219101_2018_19_tcu_horned_frogs_women_s_basketball_team,tcu_horned_frogs_season_summary,True,True,AA,True,True,correctness,Correctness,1.0,0.7,True,True,"The actual output matches the expected output exactly, demonstrating factual accuracy and the presence of all essential information without any contradictions or incorrect claims."
wikipedia_59219101_2018_19_tcu_horned_frogs_women_s_basketball_team,tcu_horned_frogs_season_summary,True,True,AA,True,True,faithfulness,Faithfulness,1.0,0.7,True,True,"The score is 1.00 because there are no contradictions, indicating that the actual output aligns perfectly with the retrieval context."
wikipedia_59219101_2018_19_tcu_horned_frogs_women_s_basketball_team,tcu_horned_frogs_favorite_player,False,False,NN,True,True,contextual_relevancy,Contextual Relevancy,0.0,0.7,False,False,"The score is 0.00 because there are no relevant statements in the retrieval context that address the favorite player of the 2018–19 TCU Horned Frogs women's basketball team, as all provided statements focus on general team information, coaching, performance, and tournament outcomes."
wikipedia_59219101_2018_19_tcu_horned_frogs_women_s_basketball_team,tcu_horned_frogs_favorite_player,False,False,NN,True,True,answer_relevancy,Answer Relevancy,0.0,0.7,False,False,"The score is 0.00 because the output explicitly states that it does not provide the information requested, rendering it completely irrelevant to the input."
wikipedia_59219101_2018_19_tcu_horned_frogs_women_s_basketball_team,tcu_horned_frogs_favorite_player,False,False,NN,True,True,correctness,Correctness,0.9496228172897654,0.7,True,True,"The actual output accurately reflects the expected output by stating that the supplied material does not specify the favorite player of the team. There are no contradictions or missing information, and the claim aligns perfectly with the expected response."
wikipedia_59219101_2018_19_tcu_horned_frogs_women_s_basketball_team,tcu_horned_frogs_favorite_player,False,False,NN,True,True,faithfulness,Faithfulness,1.0,0.7,True,False,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_59219101_2018_19_tcu_horned_frogs_women_s_basketball_team,tcu_horned_frogs_tournament_performance,True,True,AA,True,False,contextual_relevancy,Contextual Relevancy,1.0,0.7,True,False,"The score is 1.00 because the relevant statement clearly details the team's journey in the tournament, stating they 'defeated Prairie View A&M, UT Arlington, Arkansas in the first, second and third rounds, Cincinnati in the quarterfinals before losing to Arizona in the semifinals.' This directly answers the question about their advancement."
wikipedia_59219101_2018_19_tcu_horned_frogs_women_s_basketball_team,tcu_horned_frogs_tournament_performance,True,True,AA,True,False,answer_relevancy,Answer Relevancy,0.5,0.7,False,True,"The score is 0.50 because the output included information about a specific game's outcome, which did not directly answer the question regarding the team's advancement in the tournament."
wikipedia_59219101_2018_19_tcu_horned_frogs_women_s_basketball_team,tcu_horned_frogs_tournament_performance,True,True,AA,True,False,correctness,Correctness,0.8021789380288968,0.7,True,True,"The actual output accurately states that the team advanced to the semifinals of the Women's National Invitation Tournament, which aligns with the expected output. However, it includes additional information about the loss to Arizona, which, while factual, is not part of the expected output. This extra detail does not contradict the expected information but is unnecessary for the evaluation, leading to a slight deduction in the score."
wikipedia_59219101_2018_19_tcu_horned_frogs_women_s_basketball_team,tcu_horned_frogs_tournament_performance,True,True,AA,True,False,faithfulness,Faithfulness,0.5,0.7,False,True,"The score is 0.50 because the actual output states that the team lost in the semifinals, which contradicts the retrieval context that indicates they did not advance to that stage."
wikipedia_59219101_2018_19_tcu_horned_frogs_women_s_basketball_team,tcu_horned_frogs_top_scorer,False,False,NN,True,True,contextual_relevancy,Contextual Relevancy,0.0,0.7,False,False,"The score is 0.00 because there are no relevant statements in the retrieval context that address the top scorer for the 2018–19 TCU Horned Frogs women's basketball team, as all provided statements focus on unrelated topics."
wikipedia_59219101_2018_19_tcu_horned_frogs_women_s_basketball_team,tcu_horned_frogs_top_scorer,False,False,NN,True,True,answer_relevancy,Answer Relevancy,0.5,0.7,False,False,"The score is 0.50 because the output included irrelevant information about the top scorer, which did not address the specific question about the 2018–19 TCU Horned Frogs women's basketball team."
wikipedia_59219101_2018_19_tcu_horned_frogs_women_s_basketball_team,tcu_horned_frogs_top_scorer,False,False,NN,True,True,correctness,Correctness,1.0,0.7,True,True,"The actual output perfectly matches the expected output, demonstrating complete factual accuracy and the presence of all essential information without any discrepancies."
wikipedia_59219101_2018_19_tcu_horned_frogs_women_s_basketball_team,tcu_horned_frogs_top_scorer,False,False,NN,True,True,faithfulness,Faithfulness,1.0,0.7,True,False,"The score is 1.00 because there are no contradictions, indicating that the actual output perfectly aligns with the retrieval context."
wikipedia_3783970_formiga_minas_gerais,formiga_population_2025,True,True,AA,True,True,contextual_relevancy,Contextual Relevancy,0.2,0.7,False,False,"The score is 0.20 because, although the relevant statement notes that 'The population of the municipality (urban and rural) in 2025 is 70,897,' the majority of the context fails to address the population question, focusing instead on geographical and historical details."
wikipedia_3783970_formiga_minas_gerais,formiga_population_2025,True,True,AA,True,True,answer_relevancy,Answer Relevancy,1.0,0.7,True,True,"The score is 1.00 because the response directly addresses the question about the population of Formiga, Minas Gerais in 2025 without any irrelevant statements."
wikipedia_3783970_formiga_minas_gerais,formiga_population_2025,True,True,AA,True,True,correctness,Correctness,0.7834796558803035,0.7,True,True,"The actual output provides the correct population figure of 70,897, which aligns with the expected output. However, it lacks the specific mention of 'Minas Gerais,' which is essential for full accuracy. This omission slightly detracts from the completeness of the response, but the factual accuracy of the population number is maintained."
wikipedia_3783970_formiga_minas_gerais,formiga_population_2025,True,True,AA,True,True,faithfulness,Faithfulness,1.0,0.7,True,True,"The score is 1.00 because there are no contradictions, indicating that the actual output aligns perfectly with the retrieval context."
wikipedia_3783970_formiga_minas_gerais,formiga_historical_figures,False,False,NN,True,True,contextual_relevancy,Contextual Relevancy,0.09090909090909091,0.7,False,False,"The score is 0.09 because while 'Marcelo Garcia' is mentioned, the majority of the context is irrelevant, providing general information about Formiga without any connection to historical figures."
